1,1,0.95211,0.96607,1.0151,1.0394,1.0141,0.95874,45.519,39.293,11.944,20.832,36.48,40.44,39.753,22.47
1,1,1.0121,1.0605,1.0151,0.97868,1.0005,0.99907,17.238,14.411,4.2115,9.8636,11.599,7.5832,11.394,4.7596
1,1,0.95755,0.93247,1.0069,1.0358,1.0183,0.98304,42.059,34.193,9.9094,14.027,31.357,36.047,36.317,21.699
1,1,0.96354,0.92846,1.0032,1.0172,1.0015,0.92718,21.429,15.421,-0.18201,-0.68715,12.575,15.198,15.59,0.61079
1,1,0.99462,1.0219,1.002,0.95977,0.98424,0.94716,5.1795,2.6259,-2.2287,-0.82394,-0.22359,-4.8752,-0.76167,-7.038
1,1,0.27364,0.057372,0.83857,0.84251,1.2573,0.64941,-97.969,-61.523,-94.988,116.3,-64.553,-52.299,115.47,-95.941
1,1,0.9659,0.94182,0.96612,0.89658,0.95271,0.92399,-12.498,-16.714,-9.4399,-16.532,-19.67,-26.526,-18.636,-17.455
1,1,0.96951,0.96377,0.99217,0.95836,0.97748,0.91066,-0.29727,-3.9221,-6.2634,-9.2015,-6.7998,-10.178,-6.2796,-13.176
1,1,0.95255,0.98469,1.0063,0.98977,0.97664,0.84633,11.179,9.0874,-2.868,0.52196,6.2501,4.8172,5.1917,-10.964
1,1,0.98629,0.92947,0.98596,0.95578,0.98961,0.99462,3.6262,-3.5656,-4.2941,-11.33,-6.4614,-8.3557,-2.2826,-4.2484
1,1,0.95456,0.97827,1.0122,1.0141,0.98755,0.86653,22.635,19.369,0.90874,6.3685,16.548,17.631,16.714,-2.6149
1,1,0.97879,0.9988,0.99427,0.94905,0.97425,0.91329,-0.3326,-2.6625,-5.0585,-5.4761,-5.5341,-10.538,-6.3349,-12.611
1,1,0.86804,0.8753,0.96373,0.91992,0.92606,0.69943,-17.526,-18.576,-15.018,-21.303,-21.537,-26.257,-23.83,-35.938
1,1,0.97895,0.96696,1.0131,1.0279,1.018,0.99421,33.736,26.939,7.3401,10.77,24.121,26.89,27.993,15.459
1,1,0.96394,0.89382,0.98052,0.95825,0.98419,0.9533,0.18961,-6.8419,-6.9863,-15.812,-9.7537,-10.953,-5.7518,-9.5648
1,1,0.96554,0.93355,1.0069,1.0326,1.0166,0.97968,36.506,28.961,7.2333,9.7423,26.125,30.345,30.755,16.436
1,1,0.99176,1.0289,0.99749,0.94535,0.97609,0.93302,1.9551,0.27962,-3.0075,-1.2022,-2.5827,-8.5675,-4.0358,-9.5534
1,1,0.98995,0.99312,1.0162,1.0193,1.0208,1.0256,33.764,26.943,9.1599,13.297,24.134,25.605,28.036,18.739
1,1,0.99614,0.95197,0.99204,0.96257,0.99494,1.0093,7.1435,0.17059,-2.3902,-7.6307,-2.7074,-4.5923,1.2665,-1.0903
1,1,0.96333,0.93919,1.0053,1.0172,0.99958,0.91794,21.45,15.947,-0.067113,0.45938,13.107,15.438,15.6,-0.07843
1,1,0.96385,0.93001,1.0043,1.0211,1.0034,0.93107,23.952,17.824,0.84822,1.0355,14.981,17.956,18.124,2.631
1,1,0.95144,1.0116,1.0209,1.0232,0.99107,0.87579,33.983,31.593,7.0112,18.879,28.796,29.769,28.083,6.7906
1,1,0.99745,0.98604,1.0075,0.99277,1.0048,0.99158,15.218,9.7075,0.55676,0.15123,6.8736,6.0158,9.399,1.9145
1,1,1.0128,1.0446,1.0173,0.99186,1.0111,1.0307,23.409,18.729,6.6398,11.447,15.922,13.674,17.626,11.5
1,1,0.94515,1.0062,1.0092,0.98761,0.9696,0.81721,14.081,13.33,-1.1203,5.9134,10.501,8.373,8.0498,-10.52
1,1,0.96429,0.91207,1.0008,1.0228,1.0084,0.95345,26.184,18.995,1.763,0.65809,16.142,19.835,20.386,6.1134
1,1,0.99875,0.96535,1.0053,0.99865,1.0146,1.0367,22.782,15.004,4.122,2.6843,12.164,12.861,17.019,11.417
1,1,0.99482,0.99056,0.99549,0.95484,0.98559,0.969,3.1068,-1.1868,-3.5348,-5.6743,-4.0549,-7.9894,-2.8261,-6.771
1,1,0.96555,0.93843,0.99446,0.97794,0.98622,0.91724,4.4798,-0.38512,-5.5583,-9.4174,-3.2561,-4.4166,-1.4493,-10.358
1,1,0.95709,0.89837,0.96541,0.91167,0.96063,0.93454,-10.754,-16.92,-9.919,-20.063,-19.877,-24.46,-16.841,-15.997
1,1,0.91575,0.9175,0.99841,1.0097,0.96735,0.78314,23.567,19.576,-1.6544,2.4054,16.717,19.879,17.522,-7.9429
1,1,1.0002,0.98817,1.0042,0.98139,1.0008,0.9949,11.851,6.4323,-0.42134,-1.6196,3.5893,1.845,6.0085,0.1766
1,1,0.96106,0.91354,0.98222,0.95325,0.97799,0.92723,-2.5481,-8.2005,-7.8711,-15.22,-11.107,-13.405,-8.5273,-13.156
1,1,0.95777,0.93897,1.0044,1.0132,0.99405,0.89666,19.094,14.09,-1.2495,-0.7021,11.248,13.216,13.212,-3.1889
1,1,1.0004,0.9878,1.0001,0.96891,0.99519,0.99223,8.1119,2.8776,-1.6641,-3.6707,0.022624,-2.6307,2.2364,-2.1811
1,1,0.97749,0.96754,0.98979,0.94969,0.97752,0.93247,-1.2788,-5.2616,-6.0698,-9.6109,-8.1461,-12.112,-7.2609,-11.992
1,1,0.95156,0.98604,0.98285,0.92547,0.9535,0.84565,-7.7172,-8.3807,-7.8909,-8.4752,-11.286,-18.033,-13.851,-20.675
1,1,0.99455,0.96134,1.0065,1.0059,1.0171,1.0339,25.746,17.842,5.1042,4.3026,15.006,16.366,19.998,13.306
1,1,0.98072,1.0365,0.99001,0.92471,0.96174,0.89641,-2.3528,-2.3401,-4.0591,-1.0763,-5.2241,-13.153,-8.4334,-13.848
1,1,0.94938,0.90047,0.99882,1.0277,1.0013,0.91392,29.319,22.547,1.7792,2.1761,19.688,24.328,23.48,5.1257
1,1,0.99737,0.97431,1.0011,0.97914,0.99995,0.99561,10.726,4.8389,-1.1449,-3.6016,1.9871,0.47608,4.8785,-0.44517
1,1,0.97184,0.95353,1.0001,0.98764,0.99123,0.92524,8.4974,3.7781,-3.8405,-5.9795,0.92343,0.17428,2.5983,-7.5025
1,1,0.9974,1.007,0.99219,0.93907,0.97823,0.96429,0.455,-2.9405,-3.7775,-5.0663,-5.818,-11.333,-5.5228,-8.2603
1,1,0.95687,0.9606,1.0118,1.0278,0.99804,0.89904,30.113,25.362,3.5238,8.8525,22.54,25.469,24.254,4.6741
1,1,0.96073,0.95085,1.0102,1.0295,1.0031,0.91979,30.54,25.055,3.7378,7.7477,22.229,25.54,24.711,6.4979
1,1,0.96655,0.99835,1.0196,1.0279,1.0027,0.92083,32.459,28.547,6.2586,14.495,25.747,27.444,26.627,8.4634
1,1,0.96439,0.95166,1.0068,1.0128,0.9965,0.90932,19.155,14.293,-0.66793,0.35351,11.457,13.001,13.288,-2.1888
1,1,1.0139,1.0168,1.0056,0.97077,1.0011,1.0239,13.192,7.925,1.6632,1.8714,5.0858,2.0854,7.3512,3.8179
1,1,0.9693,0.95571,1.0098,1.0224,1.0042,0.93327,25.275,19.83,2.088,4.343,17.002,19.376,19.452,3.7541
1,1,0.94696,0.94575,0.99008,0.96112,0.96931,0.85735,-1.5961,-4.5921,-7.7674,-10.634,-7.4758,-10.364,-7.6291,-17.635
1,1,0.89677,0.83647,0.96305,0.93526,0.95164,0.81253,-13.097,-18.087,-13.665,-25.046,-21.051,-23.301,-19.243,-26.38
1,1,0.97554,0.94816,1.009,1.0262,1.0142,0.97757,29.97,23.13,4.7417,6.3108,20.301,23.351,24.205,10.921
1,1,0.98049,0.93594,0.99745,0.9894,0.99982,0.97029,11.06,4.6058,-2.5868,-6.7167,1.7434,1.853,5.2118,-2.4336
1,1,0.94064,0.89255,0.97977,0.95684,0.97224,0.88351,-4.1075,-9.309,-9.4739,-17.269,-12.223,-13.971,-10.122,-17.248
1,1,0.98987,0.99058,0.99558,0.95541,0.9833,0.95305,2.2746,-1.5483,-4.0662,-5.8653,-4.4161,-8.4513,-3.6722,-8.4767
1,1,0.97506,0.92945,0.98919,0.96611,0.98805,0.95606,2.8646,-3.1906,-5.4891,-11.498,-6.0769,-7.6509,-3.0535,-8.1358
1,1,1.0045,1.0034,1.0124,0.99868,1.0115,1.0173,20.908,15.105,3.7928,5.2184,12.285,11.624,15.127,8.0448
1,1,0.9597,0.97364,1.0141,1.0258,0.99747,0.89876,29.166,24.891,3.6043,9.6144,22.075,24.385,23.303,4.0795
1,1,0.97718,0.96014,1.008,1.0111,1.0033,0.94635,19.206,13.82,0.24078,0.62114,10.988,12.148,13.378,0.66451
1,1,0.99268,0.98134,1.0103,1.0053,1.0086,0.98583,19.533,13.875,1.8079,2.3993,11.049,11.287,13.736,4.1819
1,1,0.98706,0.97604,0.98505,0.93251,0.97383,0.95579,-3.0479,-7.2669,-5.8193,-9.8015,-10.165,-15.327,-9.0528,-10.858
1,1,0.9849,1.012,1.0098,0.98653,0.99112,0.9277,11.571,8.7679,-0.93383,1.8589,5.9406,3.5017,5.6714,-5.0364
1,1,0.99667,0.98701,1.013,1.0113,1.0166,1.0187,26.353,19.765,5.4968,7.2126,16.947,17.798,20.602,12.06
1,1,0.95998,0.93699,0.99281,0.97354,0.98179,0.90148,2.5461,-1.9264,-6.3833,-10.296,-4.8022,-6.3369,-3.4099,-12.542
1,1,0.98448,0.97102,0.99336,0.95795,0.98398,0.95117,1.7946,-2.6844,-4.8291,-8.0792,-5.5585,-8.8883,-4.1481,-9.0106
1,1,1,1.0051,1.0127,0.99881,1.0073,0.9925,18.54,13.572,2.3346,4.1331,10.753,9.8299,12.735,4.215
1,1,0.99927,1.0308,1.0202,1.0085,1.0109,0.99305,25.227,21.023,5.8711,11.544,18.224,17.33,19.444,9.1746
1,1,0.98976,1.0245,1.0073,0.97356,0.98723,0.93298,8.6549,6.3889,-1.2829,1.6116,3.5546,-0.23464,2.7319,-6.1328
1,1,0.98543,0.95909,1.0001,0.98426,0.99709,0.96602,9.5293,3.9703,-2.6085,-5.4246,1.1154,0.16046,3.665,-3.706
1,1,0.97646,0.96971,1.0055,0.99575,0.99487,0.92948,12.285,7.8534,-2.1206,-2.3389,5.0139,4.5168,6.4073,-4.9098
1,1,0.93387,0.87849,0.96927,0.93258,0.96191,0.88182,-10.453,-15.828,-11.3,-21.246,-18.773,-21.938,-16.532,-20.228
1,1,0.79837,0.78418,0.93842,0.89034,0.8969,0.59671,-27.851,-29.387,-19.38,-31.485,-32.427,-37.245,-34.36,-46.735
1,1,0.99658,0.97137,1.0073,1.0014,1.0116,1.0114,20.121,13.409,2.4282,1.5921,10.575,10.995,14.341,6.9126
1,1,0.98184,0.93742,1.0002,0.9982,1.0044,0.97703,14.871,8.1797,-1.1484,-4.4527,5.3251,6.1469,9.0497,0.45059
1,1,0.98185,0.96668,1.0021,0.98638,0.99475,0.94776,9.4563,4.6088,-2.7897,-4.5128,1.7596,0.6496,3.5782,-5.1946
1,1,0.97921,0.97669,0.9968,0.96546,0.9836,0.93017,2.9305,-0.857,-4.7083,-6.6494,-3.7212,-6.8081,-3.0145,-10.019
1,1,0.96657,0.91866,0.97152,0.91973,0.9658,0.94354,-8.2378,-14.022,-8.7523,-17.333,-16.961,-21.49,-14.293,-14.259
1,1,1.0164,1.0352,1.0061,0.96385,0.99718,1.017,11.943,7.6695,1.7208,3.2848,4.8316,0.73318,6.079,2.6328
1,1,0.893,0.78771,0.92254,0.8422,0.91658,0.86543,-27.518,-35.293,-16.131,-34.616,-38.388,-44.916,-33.899,-26.786
1,1,0.98393,1.022,1.0039,0.96548,0.98104,0.91522,5.7514,3.9832,-2.452,0.19623,1.1392,-3.2802,-0.20913,-8.9883
1,1,0.95109,0.92849,0.9879,0.96303,0.97458,0.88304,-1.3719,-5.5319,-7.9165,-12.712,-8.422,-10.631,-7.3722,-15.885
1,1,0.98121,0.98354,1.0037,0.98243,0.99056,0.93254,8.3466,4.4985,-2.8793,-3.1771,1.6539,-0.3045,2.4435,-6.8712
1,1,1.0084,1.0059,1.0112,0.99344,1.0117,1.0314,20.876,14.737,4.2791,5.3737,11.914,10.944,15.097,9.4228
1,1,1.0075,1.0317,1.0137,0.98774,1.0038,0.99743,16.869,12.848,2.794,6.0003,10.031,7.5285,11.044,3.8329
1,1,0.98506,1.0102,1.0188,1.0161,1.006,0.95324,25.108,21.107,4.2276,9.7408,18.305,18.505,19.297,5.5937
1,1,0.98938,0.95365,1.0057,1.0077,1.0125,1.0031,21.671,14.581,2.329,0.99681,11.742,13.105,15.896,7.2309
1,1,0.99656,1.0085,1.0149,1.0041,1.0072,0.98128,20.162,15.561,2.799,5.695,12.748,12.078,14.357,4.3737
1,1,1.002,0.99693,1.0034,0.97425,0.99745,0.99224,9.9686,5.0042,-0.82273,-1.7513,2.1587,-0.37455,4.1065,-1.1012
1,1,0.99114,0.96076,1.008,1.012,1.0175,1.0224,26.849,19.259,5.1324,5.0199,16.426,18.159,21.102,12.893
1,1,0.95,0.9287,1.0044,1.0243,0.99502,0.88865,26.729,21.291,1.0617,3.4109,18.449,21.98,20.852,1.3298
1,1,0.9708,0.91922,1.0011,1.0166,1.0087,0.9646,22.763,15.618,0.91959,-1.0632,12.766,15.655,16.966,4.6352
1,1,0.93698,0.83133,0.96043,0.92906,0.96793,0.93301,-8.1557,-16.419,-10.473,-24.446,-19.392,-21.09,-14.197,-14.625
1,1,0.98129,0.96651,1.0121,1.0232,1.0134,0.97841,28.169,21.939,4.5278,6.8005,19.118,21.337,22.4,9.6166
1,1,1.0192,1.0047,0.99337,0.94033,0.99105,1.049,9.0318,2.5334,0.84222,-1.6225,-0.34073,-4.5794,3.1316,4.1435
1,1,0.97477,1.0148,1.0138,0.99701,0.98942,0.90011,15.854,13.601,0.30212,5.4508,10.785,9.0982,9.9442,-4.2541
1,1,0.8875,0.79641,0.96595,0.96972,0.96266,0.8036,-1.7164,-8.0467,-11.737,-22.945,-11.003,-9.3324,-7.7912,-21.416
1,1,0.99264,0.93774,0.962,0.88281,0.95744,1.0095,-6.5465,-13.995,-5.9698,-14.857,-16.963,-23.254,-12.655,-6.8363
1,1,0.99306,1.025,1.0138,0.99188,0.99713,0.95031,15.206,12.215,1.0963,5.0453,9.3991,7.1088,9.342,-1.0224
1,1,0.96849,0.99262,1.0061,0.98516,0.98331,0.88791,9.2186,6.6768,-2.8479,-0.7674,3.839,1.7398,3.2719,-9.363
1,1,0.99429,1.0258,1.0182,1.005,1.0047,0.96603,21.298,17.717,3.5854,8.712,14.913,13.736,15.478,4.1359
1,1,0.97429,0.95455,1,0.98674,0.99218,0.93236,8.4738,3.6256,-3.7007,-6.0014,0.77056,-0.05227,2.5804,-6.9785
1,1,0.9959,1.0405,1.0225,1.0104,1.0098,0.98332,26.954,23.373,6.8112,14.222,20.581,19.491,21.164,9.8132
1,1,1.0126,0.99252,1.0034,0.97576,1.0085,1.0594,19.225,11.67,4.3114,3.0097,8.8244,7.4287,13.427,11.456
1,1,0.92723,0.96546,0.97988,0.92607,0.94452,0.79201,-9.2816,-9.4771,-9.245,-10.065,-12.391,-18.716,-15.474,-24.984
1,1,0.91764,0.87118,0.94295,0.86522,0.92769,0.85542,-23.599,-28.053,-14.324,-26.177,-31.081,-38.703,-29.903,-26.981
1,1,0.94346,0.88639,0.9915,1.0028,0.98958,0.88892,13.018,6.8981,-4.6577,-8.9597,4.0185,6.3951,7.1087,-7.5431
1,1,0.96336,0.95345,1.0117,1.0351,1.0116,0.95232,36.601,30.327,7.0741,12.055,27.505,31.32,30.821,13.927
1,1,0.99359,0.9764,1.0104,1.0089,1.0125,1.0007,22.382,16.072,3.1064,3.6073,13.246,14.032,16.607,7.4463
1,1,0.91784,0.8602,0.94278,0.86837,0.93032,0.8651,-22.933,-28.104,-14.303,-27.102,-31.133,-38.146,-29.22,-26.004
1,1,0.9769,0.97991,1.0159,1.0288,1.0209,1.0077,38.392,31.5,10.344,15.713,28.689,31.294,32.666,20.874
1,1,0.95919,0.95372,1.0119,1.0367,1.0183,0.98196,43.224,36.023,11.061,17.176,33.201,37.316,37.483,22.603
1,1,0.90725,0.88691,0.97641,0.94982,0.95363,0.7926,-7.7073,-11.028,-11.463,-17.852,-13.952,-16.323,-13.84,-25.146
1,1,0.99882,1.0182,1.0157,1.001,1.0062,0.98172,19.612,15.387,2.9529,6.4214,12.576,11.374,13.801,4.1426
1,1,0.99516,0.99243,1.005,0.98165,0.99722,0.97278,10.485,5.8682,-1.2236,-1.7042,3.0273,0.99769,4.6218,-2.4774
1,1,0.94725,0.92772,0.97668,0.93152,0.96108,0.8782,-9.2886,-12.957,-9.9164,-16.178,-15.88,-20.442,-15.373,-19.891
1,1,0.98768,0.97996,1.0048,0.9876,0.99693,0.95764,10.917,6.2262,-1.7627,-2.5264,3.3846,2.06,5.0514,-3.5156
1,1,0.90646,0.88977,0.91807,0.80021,0.89212,0.81439,-31.975,-33.909,-15.264,-25.328,-37.019,-49.671,-38.532,-31.896
1,1,0.99297,0.93483,0.9918,0.97124,0.99995,1.0178,10.27,2.4056,-1.5241,-7.4573,-0.4731,-1.1728,4.4221,1.6057
1,1,0.98626,0.99988,1.017,1.0165,1.008,0.96214,24.716,20.128,3.8521,8.1136,17.32,17.88,18.916,5.8955
1,1,0.97439,0.94156,0.97561,0.92124,0.96717,0.94682,-7.0646,-12.162,-7.879,-14.767,-15.088,-20.118,-13.111,-13.479
1,1,0.8733,0.85461,0.95045,0.89348,0.9234,0.74426,-23.441,-25.758,-15.803,-25.984,-28.762,-34.869,-29.775,-35.038
1,1,0.97404,0.94897,1.0081,1.0207,1.0079,0.95434,24.661,18.565,2.0998,2.9783,15.732,18.141,18.86,5.0019
1,1,0.88763,0.86084,0.97334,0.95396,0.94816,0.75534,-6.7373,-10.284,-12.117,-19.079,-13.217,-14.502,-12.905,-27.11
1,1,3.3558,3.0898,1.6994,2.0332,2.2422,5.6015,-148.74,-165.14,72.566,159.92,-165.77,-153.64,-145.69,-2.8136
1,1,0.86521,0.89324,0.94096,0.85826,0.90078,0.69307,-27.8,-26.887,-15.234,-21.55,-29.921,-39.84,-34.294,-39.121
1,1,0.989,1.0225,1.0167,1.002,0.99977,0.9452,18.958,15.841,2.2496,7.2182,13.033,11.628,13.11,0.96065
1,1,0.96736,0.96314,1.0081,1.0092,0.99542,0.90938,17.715,13.277,-0.81982,0.60309,10.445,11.323,11.841,-3.0514
1,1,0.94157,0.96633,0.98533,0.9394,0.95622,0.82976,-6.2161,-7.494,-8.4059,-9.8047,-10.392,-15.61,-12.332,-21.346
1,1,0.96474,0.93259,1.003,1.0127,0.99963,0.92472,18.829,13.082,-1.0373,-1.9088,10.235,12.291,12.979,-1.2932
1,1,0.88037,0.7864,0.96325,0.96671,0.95958,0.79258,-2.854,-9.1976,-12.316,-24.134,-12.162,-10.5,-8.9484,-22.701
1,1,0.96666,0.98613,1.0004,0.97171,0.97816,0.8855,4.2338,1.7762,-4.5805,-4.0938,-1.0778,-4.122,-1.7444,-12.357
1,1,0.98555,0.97582,1.0061,0.99429,0.99906,0.95543,12.976,8.1187,-1.2624,-1.7349,5.281,4.593,7.123,-2.4898
1,1,0.99405,0.97591,0.9885,0.94145,0.98108,0.97798,0.25875,-4.7359,-4.5238,-8.5744,-7.6243,-11.956,-5.7016,-7.4588
1,1,0.99399,0.96592,1.0004,0.98124,1,0.99085,10.679,4.6438,-1.4966,-4.3822,1.7897,0.62143,4.8318,-0.90388
1,1,0.97637,0.98745,1.0158,1.0211,1.0047,0.93862,25.977,21.448,3.4754,8.0487,18.637,19.952,20.157,4.8505
1,1,0.99695,0.95735,1.0035,0.99727,1.0132,1.0315,21.167,13.346,3.136,0.91895,10.501,11.247,15.397,9.7547
1,1,0.96529,0.99156,1.0198,1.0351,1.0126,0.95756,39.913,34.755,10.088,18.971,31.955,34.581,34.138,17.457
1,1,0.9962,0.97135,1.0088,1.0072,1.0173,1.0322,26.156,18.626,5.4484,5.5101,15.796,16.94,20.409,13.367
1,1,0.94471,0.96149,0.99223,0.95999,0.96554,0.83909,-1.0328,-3.0967,-7.2499,-8.2831,-5.9741,-9.3957,-7.0894,-18.354
1,1,0.96352,0.90666,0.9991,1.0199,1.0071,0.95132,24.217,16.99,0.85794,-1.0854,14.132,17.675,18.412,4.5661
1,1,0.94371,0.96392,0.98047,0.92767,0.95331,0.83956,-9.0139,-10.386,-9.0717,-11.459,-13.298,-19.312,-15.149,-22.012
1,1,0.98755,0.97903,1.0113,1.0103,1.0077,0.9713,20.705,15.298,1.8394,3.0944,12.475,13.117,14.903,3.7298
1,1,0.97795,0.96988,0.99366,0.95959,0.98147,0.9316,1.1386,-2.8489,-5.3824,-8.2377,-5.7222,-9.0477,-4.8194,-10.869
1,1,0.97014,1.0001,1.0187,1.023,1.001,0.91871,28.607,24.904,4.6893,11.84,22.102,23.252,22.766,5.4305
1,1,0.95172,0.95513,1.0079,1.0152,0.98859,0.86927,21.696,17.612,-0.22039,3.1267,14.779,16.625,15.781,-3.3011
1,1,1.0023,0.99539,0.99301,0.94532,0.9847,0.98975,2.8643,-1.8361,-2.9871,-5.4878,-4.7113,-9.2076,-3.074,-5.0571
1,1,0.97553,0.95551,0.99348,0.96588,0.98459,0.93527,2.3184,-2.3196,-5.4103,-9.1382,-5.1935,-7.6422,-3.6206,-10.072
1,1,0.97391,0.91388,0.98774,0.97012,0.99137,0.96654,4.5334,-2.3356,-5.098,-12.074,-5.2262,-5.9995,-1.3648,-6.3034
1,1,0.98926,0.97137,0.98895,0.94498,0.98082,0.96626,-0.097835,-4.9056,-5.0095,-9.0885,-7.7926,-11.888,-6.0597,-8.6714
1,1,1.0042,0.99368,1.0092,0.99405,1.0098,1.0182,18.723,12.613,2.7146,2.8295,9.7844,9.06,12.932,6.626
1,1,0.95708,0.98925,1.009,0.99591,0.98094,0.85866,13.898,11.591,-1.7396,2.309,8.7609,7.7459,7.9369,-8.5191
1,1,0.97609,0.93006,1.0031,1.016,1.0106,0.97592,23.189,16.063,1.606,0.064051,13.217,15.792,17.403,5.878
1,1,0.97627,1.0005,1.0156,1.0112,0.99797,0.92013,21.137,17.654,1.8288,6.6128,14.843,14.849,15.278,0.29352
1,1,0.92155,0.88424,0.96069,0.90688,0.94558,0.84794,-16.979,-21.049,-13.014,-22.793,-24.021,-29.36,-23.164,-25.374
1,1,0.94066,0.92018,0.9813,0.9479,0.96511,0.86224,-6.2769,-10.001,-9.6187,-15.382,-12.911,-16.154,-12.336,-19.724
1,1,1.0063,1.0394,0.98888,0.91828,0.97035,0.96987,-0.38369,-2.4578,-2.5672,-1.5525,-5.345,-13.112,-6.4102,-7.5633
1,1,0.82052,0.083032,0.75719,0.64705,0.45222,0.014382,-163.03,12.696,-30.73,-159.41,-154.52,18.695,-173,-59.161
1,1,0.96359,0.9837,1.0176,1.0332,1.0203,0.99714,44.407,37.786,13.227,21.478,34.98,37.873,38.677,25.475
1,1,0.86263,0.84368,0.93993,0.87131,0.91191,0.73099,-28.409,-30.422,-16.952,-28.282,-33.459,-40.969,-34.824,-37.713
1,1,0.98595,1.0014,0.98927,0.93435,0.97135,0.93307,-2.4945,-5.0959,-5.2345,-6.4953,-7.982,-13.949,-8.5147,-12.133
1,1,1.0009,1.0107,1.0097,0.98659,1.0009,0.98264,13.767,9.4402,0.6418,1.9641,6.6127,4.5138,7.925,0.4191
1,1,0.99715,0.97199,0.99925,0.97447,0.99799,0.99556,9.3099,3.3859,-1.6487,-4.5939,0.52871,-1.2537,3.4509,-1.257
1,1,0.9765,0.97615,1.0077,0.9995,0.99556,0.92637,14.036,9.8221,-1.3996,-0.60813,6.989,6.6301,8.1626,-4.0394
1,1,0.94253,0.99335,0.98863,0.93766,0.95269,0.81398,-4.1954,-4.0952,-6.8694,-5.16,-6.9831,-13.095,-10.334,-20.822
1,1,0.96668,0.92741,0.99971,1.0033,0.99803,0.93188,14.341,8.444,-2.5408,-5.1802,5.588,6.9177,8.4823,-3.5734
1,1,0.99197,0.96767,1.0002,0.97984,0.99787,0.98121,9.5078,3.8338,-2.0521,-4.7797,0.97932,-0.42756,3.6482,-2.4226
1,1,0.98317,1.0064,1.0139,1.0021,0.99741,0.93226,17.257,13.877,0.82596,4.5221,11.061,10.091,11.395,-1.3054
1,1,0.91239,0.91516,0.98791,0.97004,0.95716,0.77679,0.94732,-1.7375,-8.5793,-10.668,-4.6276,-5.8447,-5.1625,-21.602
1,1,0.98107,0.96971,1.0134,1.0265,1.0181,0.99691,32.933,26.178,7.1441,10.416,23.361,25.922,27.19,15.064
1,1,0.94351,0.96057,0.99853,0.97875,0.97096,0.83395,5.2564,2.8472,-5.6018,-5.1241,-0.012063,-1.7833,-0.76624,-15.393
1,1,0.64364,0.33797,0.020443,0.08092,0.57184,0.32628,-179.01,-97.402,-30.941,8.3128,126.04,48.903,-179.45,-62.111
1,1,1.0048,0.99639,1.0114,0.99971,1.0153,1.038,24.234,17.438,5.5361,6.6149,14.615,14.496,18.476,12.496
1,1,0.96233,0.90088,0.9907,0.98839,0.99402,0.93904,8.4279,1.7841,-4.8334,-10.887,-1.0978,-0.31135,2.5455,-6.426
1,1,0.9961,0.9801,1.0017,0.9777,0.99766,0.98511,9.6224,4.2653,-1.5897,-3.5577,1.415,-0.46139,3.7615,-1.9939
1,1,0.79892,0.77178,0.9316,0.87781,0.89591,0.61818,-31.046,-33.158,-19.534,-33.813,-36.222,-41.738,-37.571,-46.332
1,1,0.95416,0.95294,0.99318,0.96661,0.974,0.87228,0.54377,-2.6422,-6.8362,-9.1872,-5.5169,-8.1169,-5.4601,-15.509
1,1,0.99096,0.98559,1.0082,0.9953,1.0016,0.96795,14.456,9.5722,-0.23476,-0.062117,6.7402,5.9285,8.6181,-0.54328
1,1,0.94947,0.90893,0.98551,0.96591,0.97758,0.89393,-0.79932,-5.858,-8.0963,-14.405,-8.7551,-10.184,-6.7811,-14.859
1,1,1.0032,1.0161,1.007,0.97595,0.99671,0.98314,10.913,6.8929,-0.09144,0.92741,4.0578,1.0193,5.0466,-1.1694
1,1,0.9598,0.90578,0.98354,0.96132,0.98162,0.929,-0.53528,-6.5376,-7.4813,-14.969,-9.4405,-10.936,-6.4923,-12.025
1,1,0.48693,0.41925,0.76409,0.61146,0.70965,0.1808,-101.52,-100.05,-37.28,-74.741,-103.7,-122.22,-109.49,-96.85
1,1,0.96097,0.94081,0.99102,0.96611,0.97909,0.90228,0.5058,-3.7653,-6.8268,-10.951,-6.6463,-8.8634,-5.4667,-13.519
1,1,0.97879,0.95428,1.0022,0.99405,0.99783,0.94887,11.799,6.4299,-2.3674,-4.4043,3.581,3.4355,5.9394,-3.7755
1,1,0.93561,0.93686,1.0045,1.0176,0.98104,0.83425,25.125,20.915,-0.0015001,4.2594,18.073,21.018,19.164,-3.4897
1,1,0.95852,0.9976,1.0124,1.0023,0.98341,0.86233,17.704,15.469,-0.099114,5.5626,12.649,11.999,11.758,-5.7989
1,1,0.98994,0.94378,1.0031,1.0057,1.0153,1.0233,23.692,15.631,3.5284,1.3698,12.785,14.497,17.933,10.779
1,1,0.97938,1.007,1.021,1.0266,1.0111,0.96244,32.519,27.977,7.3809,14.684,25.181,26.47,26.737,11.87
1,1,1.0114,1.0725,1.0154,0.97445,0.99782,0.9927,17.268,15.21,4.7208,11.73,12.398,7.6496,11.408,4.6011
1,1,0.98188,0.97742,1.0076,0.99811,0.99817,0.94296,13.993,9.4483,-1.1042,-0.78854,6.6147,6.1465,8.1356,-2.826
1,1,0.85407,0.87203,0.9566,0.90271,0.91407,0.66838,-20.387,-20.786,-15.065,-21.419,-23.77,-29.71,-26.782,-38.364
1,1,1.0149,1.0526,1.0172,0.98769,1.0098,1.0331,23.089,18.683,6.9209,12.208,15.877,13.111,17.299,11.647
